cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
71,61.82433186,75.97281657,17.05835898,65.98151499,39.12461835,38.32055547,10.88228621,17.3164662
72,61.8850263,76.01485452,17.09677209,65.82316892,39.11633054,38.32002407,10.98464679,17.10908337
73,61.94994079,75.9408057,17.06742509,65.66548886,39.13968029,38.30697399,11.07600987,17.73123185
74,62.03857501,76.00367021,17.29062255,65.51019794,39.24324509,38.38342128,11.18389981,17.39941933
75,62.08269929,75.89866062,17.25506171,65.35444885,39.16516472,38.32327515,11.27792589,17.37868105
76,62.12596003,75.93855759,17.23130841,65.19930819,39.09971912,38.28234442,11.36417298,17.37868105
77,62.18905449,75.97522495,17.2759239,65.04469068,39.02338188,38.26823762,11.45281915,17.08834509
78,62.2150475,75.94052167,17.18121322,64.89034833,38.97866727,38.20521612,11.53013463,17.68975529
79,62.2856778,76.03305116,17.45298864,64.73890386,39.14632287,38.30952346,11.62131748,17.83492327
80,62.34963739,76.08496365,17.56971677,64.58826589,39.18300098,38.33660947,11.71188885,17.58606387
81,62.38604708,75.98822776,17.42246739,64.43682949,38.99921461,38.2526893,11.79192424,17.39941933
82,62.41995015,76.01017342,17.36720173,64.28656029,39.02959734,38.24149597,11.86481363,17.87639983
83,62.46543388,76.06030378,17.5725359,64.13856031,39.16297476,38.32490551,11.94940955,17.93861468
84,62.51884724,76.07470793,17.62802898,63.99083391,39.1195526,38.31976138,12.03042263,18.08378266
85,62.55869549,75.92035586,17.7638172,63.84453865,39.17103221,38.34327996,12.1072139,17.75197014
86,62.59356318,75.97035838,17.66038805,63.69800165,39.11379972,38.27657223,12.17472732,18.08378266
87,62.64452696,75.99353856,17.82524889,63.55374478,39.24990076,38.30172383,12.25216171,18.39485691
88,62.69348765,76.02997243,18.00906471,63.41052001,39.27346572,38.33712359,12.33329096,18.12525923
89,62.74907084,76.05003523,17.95940594,63.26688252,39.16125323,38.29668731,12.40670681,18.0423061
90,62.78573345,75.96838651,17.89163234,63.12418562,39.16354944,38.2481596,12.47197933,18.5192866
91,62.83940631,76.04364024,18.05991678,62.98361371,39.26677531,38.32297736,12.55110126,18.49854832
92,62.89062195,75.98657368,18.1028958,62.84325666,39.22961861,38.29648091,12.62802059,18.56076317
93,62.95875782,76.09522728,18.15474897,62.70411508,39.27700071,38.31199727,12.70617583,18.22895064
94,62.97878902,76.00934686,18.06534202,62.56478999,39.23163239,38.24556867,12.771326,18.68519287
95,63.02920977,76.04384664,18.21327384,62.42666355,39.16752802,38.2902163,12.84243192,18.18747408
96,63.06594823,76.03708791,18.00575761,62.28838607,39.12787599,38.21048434,12.8981573,18.6437163
97,63.11370032,76.06022529,18.13549209,62.1517814,39.145516,38.25929948,12.96868383,18.45707175
98,63.14730349,76.01037569,18.18236645,62.01559346,39.15292851,38.21684084,13.0301011,18.49854832
99,63.17969168,76.0531359,18.17073421,61.87931201,39.00864311,38.18924058,13.09015673,18.08378266
100,63.19892022,76.03549712,18.11362315,61.74346794,39.01030168,38.15958886,13.13633631,18.72666943
101,63.25542934,76.11119882,18.26540279,61.60968913,39.06387855,38.20888851,13.19770159,18.60223973
