cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
453,62.85137569,75.87809098,26.10696376,32.27508804,33.72196356,34.7490071,13.90914494,20.57237661
454,62.89718543,75.769089,26.68718634,32.28233057,33.97130113,35.00001439,13.99478958,20.59311489
455,62.98537968,75.88444757,26.78474644,32.28922576,34.02471954,35.15314541,14.07825642,20.821236
456,63.04172696,75.79259347,26.99159124,32.29745906,34.21654815,35.26938547,14.16726726,20.98714226
457,63.0927694,75.83685034,27.08384564,32.305825,34.28562394,35.28427509,14.25653527,20.92492742
458,63.14812969,75.83165462,27.07686636,32.3138,34.27671944,35.3049316,14.33735058,20.90418913
459,63.19695349,75.88304601,27.11136484,32.32133692,34.2140255,35.3418199,14.42058244,20.77975944
460,63.2544471,75.91031074,27.09525078,32.32955889,34.34331303,35.38711764,14.49621794,21.25673994
461,63.32205891,75.89433729,27.38122165,32.33874017,34.44038047,35.55075319,14.5867109,21.21526338
462,63.37294138,75.86614593,27.39500214,32.34762063,34.45209875,35.53564811,14.66418789,21.11157196
463,63.40627193,75.89778393,27.34283729,32.3564497,34.4847219,35.5084695,14.74091724,21.50559934
464,63.45909724,75.83880633,27.64414426,32.36622166,34.55974458,35.6461705,14.82636867,21.21526338
465,63.51063383,75.85585155,27.54445265,32.37556555,34.60672167,35.64242696,14.90210653,21.38116964
466,63.57516475,75.9813908,27.63662586,32.38563174,34.71366211,35.82747309,14.97619705,21.71298217
467,63.64223979,76.00999019,27.82963694,32.39542482,34.6377898,35.79629287,15.05737613,21.60929075
468,63.68945241,76.01200588,27.88979799,32.40601265,34.77375202,35.84355409,15.13124163,21.6715056
469,63.75268999,75.95531774,27.8936006,32.41645183,34.80423269,35.87748654,15.20510283,21.6715056
470,63.80797482,75.96753521,27.94926537,32.4273021,34.89486678,35.94513822,15.28324493,22.18996267
471,63.85839332,75.8970841,28.33463732,32.43966075,35.05793508,36.1349368,15.36976379,22.21070095
472,63.91823002,75.91070412,28.41490263,32.4529148,35.28294755,36.27786092,15.45690489,22.62546661
473,63.98306401,75.89889956,28.73603034,32.46627757,35.30339321,36.35611741,15.55317508,22.62546661
474,64.06559044,75.96609021,28.6873651,32.47944619,35.29163737,36.33400221,15.64312107,22.18996267
475,64.10402618,75.90756179,28.49894413,32.49113216,35.16883585,36.22616362,15.71682057,21.89962671
476,64.14121957,75.93796654,28.18384571,32.50175777,35.02708017,36.12541279,15.7812897,21.73372045
477,64.16397604,75.9219354,28.09669152,32.51255575,35.04811285,36.17093708,15.83963797,22.04479469
478,64.20769865,75.96836552,28.39427888,32.52530103,35.3106153,36.35299982,15.89979041,23.26835338
479,64.31233083,76.00184138,29.27318006,32.54069454,35.55335694,36.77161664,15.99836976,22.79137287
480,64.35249733,75.92193542,29.04999158,32.55494192,35.61155266,36.65726815,16.07483658,22.9987557
481,64.4057114,76.01804452,29.22286813,32.56986789,35.70640351,36.76291865,16.15499777,23.35130651
482,64.48559616,75.99739746,29.40591473,32.58545757,35.77824133,36.85908426,16.24109769,23.01949399
483,64.5329328,76.01374259,29.26313984,32.59969094,35.68770921,36.76902175,16.31657855,22.95727914
484,64.56443776,75.91790531,29.17543975,32.61429198,35.74085809,36.84606831,16.38695209,23.16466197
485,64.61880785,75.95505337,29.36410724,32.62938896,35.80445993,36.90185186,16.46017169,23.45499793
486,64.67763497,75.9799602,29.54313664,32.64478709,35.8190546,36.94497923,16.54561368,22.9987557
487,64.70995728,75.99846438,29.35803591,32.65924887,35.8052458,36.92961319,16.60899226,23.20613853
488,64.7582927,75.96815348,29.50572068,32.67461797,35.90836943,37.03719772,16.67517972,23.49647449
489,64.80519919,75.98217372,29.69673324,32.69099097,36.05868259,37.12530672,16.74881628,24.05640813
490,64.88995921,75.98740495,30.02147245,32.708499,36.17831669,37.30541178,16.83755182,23.55868934
491,64.94016397,76.05842081,29.77621601,32.72495756,36.20537704,37.19126857,16.90921002,23.8490253
492,64.96567644,75.97690772,29.93361712,32.74125236,36.12722356,37.27294131,16.98750222,23.30982995
493,64.99977958,75.97314061,29.64121767,32.75676283,36.12193691,37.1561055,17.04410543,23.66238075
494,65.04558647,76.01711691,29.78853613,32.77301173,36.16341525,37.28212453,17.11273337,24.05640813
495,65.09887869,76.05308973,30.2044737,32.79079862,36.34580263,37.48652682,17.1928348,24.32600581
496,65.17923747,76.20662279,30.41940814,32.80906255,36.44941951,37.69592975,17.27285284,24.28452924
497,65.22126175,76.1112968,30.49874484,32.82755234,36.56208796,37.70474901,17.34849162,24.4504355
498,65.27481794,76.12483529,30.66089449,32.84710096,36.76194273,37.7834616,17.42089227,24.96889258
499,65.3243956,76.118416,31.02016997,32.86717088,36.81758808,37.91253183,17.50775379,24.47117379
500,65.33910957,76.06439438,30.77732126,32.88645453,36.86247737,37.83190757,17.58035472,24.88593944
501,65.38652791,76.05570635,30.99254234,32.90605158,36.8413448,37.9353643,17.66605945,24.63708005
502,65.44147096,76.11341532,30.87393856,32.92537004,36.86891459,37.90452831,17.73617587,24.42969722
503,65.49598056,76.12551057,30.72843125,32.94351719,36.75691634,37.90679492,17.79866366,24.61634177
504,65.52701156,75.94712292,30.83525058,32.96290136,36.88188273,37.90579539,17.86400164,24.90667773
505,65.58349589,76.05300714,31.0412685,32.98264626,36.9411826,38.04260975,17.93791964,25.03110742
506,65.63760201,76.11371659,31.21324324,33.00335139,37.11017275,38.19910046,18.00788496,25.11406056
507,65.6999525,76.10259913,31.33366109,33.02470025,37.28984043,38.27370315,18.08005839,25.88137702
508,65.76092752,76.1065021,31.80730437,33.04705278,37.35020329,38.44581471,18.1699241,25.03110742
509,65.79007659,76.07939143,31.29363852,33.06660788,37.15672499,38.2376563,18.22944786,25.01036914
510,65.82461628,76.11988346,31.38199344,33.08712155,37.25229242,38.28504214,18.28842709,25.48734965
511,65.87455043,76.10229057,31.6056989,33.10853914,37.33780205,38.40948978,18.36251629,25.69473248
512,65.92732288,76.078558,31.82663352,33.13084179,37.48975035,38.51173941,18.43980125,25.73620904
513,65.97038518,76.11478175,31.86516315,33.15265281,37.48513907,38.55646346,18.51609078,25.3007051
514,65.97949596,76.01223876,31.57510847,33.17355824,37.46832707,38.38228211,18.57426175,25.4251348
515,66.02167827,76.12468855,31.63511953,33.19461559,37.4720096,38.47074172,18.63795301,25.71547076
516,66.06570084,76.1152724,31.83250593,33.21618141,37.50114352,38.54190286,18.70387554,25.59104106
517,66.09548699,76.0940368,31.82815483,33.2371856,37.47492611,38.54166917,18.76740275,25.50808793
518,66.13677888,76.09961398,31.79984015,33.25828097,37.52061662,38.60356642,18.82477746,25.83990046
519,66.17015797,76.140435,32.0001231,33.28008924,37.58925405,38.69611076,18.88922826,25.83990046
520,66.22348025,76.19839312,32.08364007,33.30221609,37.69189181,38.73155698,18.95236304,25.71547076
521,66.25604984,76.16327717,32.01539163,33.32397096,37.72867361,38.76687215,19.00775451,26.39983409
522,66.2983285,76.05154695,32.41207132,33.34749617,37.87799334,38.91203342,19.0833502,26.21318955
523,66.33475344,76.10460853,32.3453387,33.36997382,37.84151854,38.94066995,19.14816457,26.04728328
524,66.37930692,76.16637688,32.35651321,33.39321539,38.01736788,38.93206975,19.20637959,26.81459975
525,66.41295252,76.15281975,32.89932844,33.4184816,38.24778268,39.24296465,19.28555477,27.02198258
526,66.44680224,76.06789975,33.0945047,33.44409924,38.37515389,39.32777636,19.36786068,27.16715056
527,66.47352175,76.04688245,33.29067004,33.47042113,38.53395136,39.44252507,19.44969577,27.10493571
528,66.52655248,76.09138299,33.2309257,33.49631488,38.57155087,39.44025394,19.52970052,27.33305682
529,66.58905681,76.21754808,33.43010529,33.52224672,38.5568879,39.58574518,19.61198523,27.18788884
530,66.63292332,76.15299731,33.32967977,33.54772369,38.53720767,39.50914804,19.6851737,27.06345915
531,66.64997527,76.1525943,33.26856646,33.57321315,38.58681457,39.50473911,19.75120487,26.81459975
532,66.6854285,76.15353714,33.08589384,33.59792734,38.56950204,39.45212791,19.80898772,27.08419743
533,66.71448403,76.12046692,33.2420107,33.62315368,38.59820367,39.51374865,19.87430864,27.41600995
534,66.75764511,76.17180366,33.5315014,33.64923141,38.68881953,39.6402586,19.94463495,27.31231854
535,66.79773848,76.15527141,33.48398526,33.67485699,38.70339909,39.70120486,20.00952796,27.31231854
536,66.84215402,76.17727512,33.53256505,33.70052935,38.73860709,39.72007521,20.07467282,27.4782248
537,66.87776039,76.19346269,33.66931041,33.72653787,38.79019661,39.76731802,20.1405909,27.64413107
538,66.92806211,76.19107683,33.77773766,33.75306726,38.87887287,39.83167644,20.20918067,27.74782248
539,66.96771845,76.20272258,33.94028226,33.78045658,39.0580971,39.89402773,20.2774165,28.03815844
540,67.03010931,76.23015347,34.15856445,33.80816345,39.13915476,40.03151535,20.35305394,28.03815844
541,67.10618876,76.22744664,34.16085482,33.83538634,39.12040157,40.06218218,20.43005631,27.68560763
542,67.1431081,76.26734177,33.84653325,33.86111684,38.98229389,39.94176339,20.49114483,27.41600995
543,67.1618531,76.29096884,33.66319072,33.88605005,38.88464678,39.91188966,20.54122823,27.27084197
544,67.18983654,76.27728882,33.54964716,33.91059263,38.83832548,39.87746151,20.58619492,27.4782248
545,67.21197494,76.18966976,33.65236862,33.93557293,38.85735264,39.95111033,20.63776887,27.68560763
546,67.23093421,76.22651993,33.81905075,33.96165702,39.0165843,40.01718762,20.68910813,27.87225218
547,67.26181242,76.21659779,34.0152417,33.98798882,39.10177187,40.10282086,20.74468208,28.36997097
548,67.31770493,76.31742126,34.42535541,34.01563768,39.24847099,40.31011295,20.80574377,27.91372874
549,67.34472651,76.20645658,34.18546845,34.04203507,39.25177542,40.19502644,20.85518,28.12111157
550,67.37385268,76.27839957,34.30559348,34.06945901,39.39348604,40.26160491,20.90765039,28.41144753
551,67.40299908,76.25343225,34.45659145,34.09647515,39.33646497,40.33165849,20.96560975,27.93446703
552,67.43016853,76.26731158,34.22344171,34.12285417,39.35751425,40.27795403,21.01594607,28.14184985
553,67.47219382,76.25537769,34.3450381,34.14994652,39.45512945,40.32031314,21.06323708,28.61883036
554,67.5275144,76.30155741,34.68240158,34.17775203,39.51620946,40.50354414,21.12845724,28.24554127
555,67.55755346,76.32788286,34.53958623,34.20501626,39.5766714,40.4651391,21.18112333,28.63956864
556,67.59546586,76.29244837,34.7592889,34.23332221,39.69473294,40.55128388,21.24230961,28.61883036
557,67.61888733,76.27642653,34.846231,34.26138704,39.73826085,40.58895109,21.30403021,29.22024056
558,67.6669936,76.22094668,35.2367757,34.29087551,39.85876821,40.75540983,21.38152358,28.95064289
559,67.71936771,76.2772172,35.08084145,34.31938918,39.8469991,40.74868928,21.44321653,28.68104521
560,67.72006218,76.19929145,34.89504783,34.34749741,39.87185799,40.69580743,21.49764802,28.95064289
561,67.73452792,76.20414408,35.03624165,34.37606344,39.91189243,40.74825395,21.55926125,29.32393198
562,67.79331489,76.29737608,35.39806553,34.4060566,40.09296198,40.92666211,21.62741113,29.34467026
563,67.84298557,76.34243939,35.42592318,34.43533007,40.0746587,40.98494249,21.69458342,28.78473662
564,67.84618387,76.24065215,35.00369227,34.46316934,40.00464473,40.83379098,21.74465164,28.80547491
565,67.85893762,76.24089291,34.96159531,34.4901271,39.84597457,40.74911399,21.79037538,28.76399834
