cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
452,77.87751267,77.1219012,56.17309111,59.55385767,59.18036187,57.48536374,40.54665287,50.26959768
453,77.87203411,77.17559266,55.93105736,59.54759226,59.05120281,57.44060728,40.54246398,50.51845707
454,77.8791415,77.18584066,56.04621246,59.54239985,59.10084397,57.44648068,40.54641119,50.22812111
455,77.87448571,77.16256838,55.84747423,59.53644027,59.067727,57.3984784,40.54023187,50.47698051
456,77.88669856,77.19349111,55.96144146,59.53128802,59.11698445,57.45227626,40.540405,50.55993364
457,77.89758855,77.22793917,56.10391047,59.52629744,59.13887218,57.45355548,40.5432388,50.43550394
458,77.89923777,77.22376887,56.04704108,59.52119141,59.15823439,57.41470603,40.54372119,50.55993364
459,77.89635022,77.15481665,56.126815,59.51638669,59.17895414,57.45288088,40.55087292,50.37328909
460,77.90597718,77.14013606,55.96016865,59.51079089,59.10136281,57.42985399,40.5468143,50.37328909
461,77.89842028,77.16709079,55.9699058,59.50528469,59.07757558,57.42786794,40.54619552,50.33181253
462,77.89861186,77.18525074,55.9401925,59.49958776,59.04191596,57.4057525,40.5412264,50.55993364
463,77.89668688,77.20124532,56.09618988,59.49489516,59.12830196,57.48958943,40.54464359,50.55993364
464,77.9187045,77.20366658,56.10256361,59.49006318,59.13930084,57.46728485,40.54792336,50.37328909
465,77.91453182,77.1734296,56.05026947,59.48462898,59.09112925,57.42345512,40.54207452,50.53919535
466,77.91538284,77.26604671,56.10660061,59.4794836,59.06916763,57.43962392,40.54413292,50.1244297
467,77.9092156,77.19740264,55.80849271,59.47345038,59.01709143,57.34880379,40.53572928,50.31107424
468,77.91228123,77.21218304,55.83154972,59.46756531,58.96257543,57.3627905,40.53121517,50.29033596
469,77.92192623,77.28095032,55.81878757,59.46243033,59.06454576,57.40653207,40.52814664,50.47698051
470,77.9231433,77.26032242,56.05638721,59.45804708,59.18112214,57.42119181,40.53068761,50.64288677
471,77.91776096,77.18426124,56.16476282,59.45316703,59.10219062,57.45000117,40.54025727,50.08295313
472,77.91802741,77.15464529,55.78460211,59.44699129,58.99569994,57.37852368,40.52877417,50.35255081
473,77.9285248,77.21385887,55.8852455,59.44201755,59.07383038,57.40044513,40.5291713,50.35255081
474,77.92140885,77.20203953,55.97871609,59.4368531,59.07231454,57.37328522,40.52940213,50.51845707
475,77.93282276,77.27315837,56.12257176,59.43226038,59.11883025,57.47379516,40.53256261,50.6014102
476,77.9364417,77.29426951,56.16492259,59.42796161,59.16205848,57.49588973,40.53969792,50.33181253
477,77.92945083,77.21596745,55.99063369,59.42326017,59.18163482,57.42139328,40.53746942,50.70510162
478,77.93102147,77.24298722,56.2114754,59.41900557,59.16144641,57.481887,40.54534122,50.66362505
479,77.92559506,77.22710325,56.28235756,59.41519406,59.23443262,57.48856173,40.5519031,50.58067192
480,77.92730705,77.20818355,56.19301142,59.4104,59.12266788,57.45772015,40.55595466,50.1244297
481,77.92721599,77.24757236,55.84191702,59.40467523,59.03623008,57.35565292,40.54428299,50.37328909
482,77.92734133,77.21005973,55.98394886,59.39979692,59.06768649,57.41058485,40.54274365,50.41476566
483,77.93521093,77.19694439,56.0007225,59.39490339,59.06315236,57.37778267,40.5415002,50.33181253
484,77.93423215,77.12557758,55.96225113,59.38992278,59.06363882,57.34591276,40.53724436,50.43550394
485,77.93425562,77.16771681,56.0141224,59.38509447,59.05720381,57.39516318,40.53896399,50.33181253
486,77.92331326,77.10565761,55.95075886,59.38003925,59.04010714,57.36627631,40.5368077,50.26959768
487,77.91990092,77.14124194,55.89530177,59.37471313,59.00106759,57.33196437,40.53111536,50.35255081
488,77.92331894,77.14514225,55.96073271,59.37008043,59.07392618,57.38639261,40.52918079,50.64288677
489,77.92652259,77.17171064,56.14149146,59.3660529,59.12526239,57.41146444,40.53520677,50.41476566
490,77.92568491,77.15488825,56.05988472,59.361846,59.17392571,57.43794319,40.53695045,50.51845707
491,77.92711812,77.17012317,56.10498335,59.35722885,59.09602462,57.43937957,40.53870617,50.35255081
492,77.92706513,77.19754396,55.99635827,59.35266852,59.11381874,57.43024217,40.53803559,50.53919535
493,77.93323687,77.19742357,56.11809531,59.34897387,59.21124699,57.46227094,40.54289699,50.78805475
494,77.9365889,77.23707684,56.28267414,59.34531192,59.19033694,57.48712216,40.55232301,50.64288677
495,77.93017858,77.16066091,56.23129011,59.34114725,59.13359206,57.46266062,40.55886393,50.45624222
496,77.92443362,77.16114196,56.08167574,59.33668378,59.10373211,57.41123157,40.56003499,50.37328909
497,77.92929343,77.2053688,55.96559744,59.33177656,59.03516484,57.38301406,40.55756489,50.22812111
498,77.93086444,77.2107537,55.82950696,59.32653459,58.98281582,57.29265626,40.54873385,50.39402737
499,77.91582982,77.16075791,55.9545274,59.32195231,59.02191983,57.35563725,40.54374732,50.18664455
500,77.92201709,77.25435479,55.8107546,59.31678697,58.99520287,57.31489692,40.53592463,50.55993364
501,77.90707136,77.15723799,56.0792624,59.31297432,59.10425127,57.40805089,40.53675367,50.70510162
502,77.91604231,77.24844404,56.25221975,59.30961701,59.185519,57.42126053,40.54576752,50.6014102
503,77.9191203,77.27905811,56.16538951,59.3055799,59.13416748,57.41461571,40.54807837,50.55993364
504,77.92272483,77.21368524,56.11999063,59.30098368,59.02543753,57.40457286,40.55040829,50.18664455
505,77.91148552,77.1951438,55.84748727,59.2960974,59.02367546,57.33984261,40.54256803,50.6014102
506,77.92502964,77.20378018,56.06847026,59.29243655,59.11218272,57.37317163,40.55049436,50.43550394
507,77.9372669,77.23945475,56.04986246,59.28839036,59.12896189,57.36823804,40.55148504,50.58067192
508,77.94218159,77.23563159,56.12970565,59.2846268,59.14181708,57.38846982,40.55542835,50.70510162
509,77.9437755,77.21293426,56.21352179,59.28060635,59.06756521,57.41109885,40.56011408,50.10369141
510,77.93534409,77.17506834,55.85364044,59.27568022,59.04116894,57.29165133,40.55058721,50.6014102
511,77.93192483,77.15265747,56.15277966,59.27187738,59.07907059,57.41161962,40.55562888,50.41476566
512,77.92914234,77.19744303,56.04825542,59.26719175,58.99583564,57.34490484,40.55566957,50.22812111
513,77.92430372,77.1616291,55.87699176,59.26253612,59.01215938,57.31041901,40.54787291,50.45624222
514,77.93329316,77.17555202,55.9477763,59.25805454,58.98257536,57.30678051,40.54608095,50.02073828
515,77.94431715,77.24339422,55.68730451,59.25284098,58.95971675,57.27698463,40.53568378,50.51845707
516,77.95162083,77.27755781,55.96279509,59.2486573,58.98467033,57.35393976,40.54117922,50.31107424
517,77.94037582,77.17943699,55.8563252,59.24400567,58.96868186,57.30521581,40.53933572,50.33181253
518,77.93318134,77.12791411,55.90904578,59.23962276,58.99798731,57.29400164,40.5382478,50.43550394
519,77.93453455,77.19697515,55.99712897,59.23554523,59.03081724,57.33069649,40.54038751,50.47698051
520,77.92215907,77.15021158,56.06408899,59.23205256,59.12758495,57.36445386,40.5434394,51.05765243
521,77.93581645,77.19827606,56.51860156,59.23049931,59.33595968,57.50177785,40.55974069,50.93322273
522,77.94542265,77.17679976,56.52024623,59.22796341,59.29447115,57.50943108,40.57510456,50.58067192
523,77.9387105,77.15132556,56.26989246,59.22485997,59.27327355,57.41678985,40.57448792,50.7258399
524,77.93586192,77.06998009,56.30441761,59.22190237,59.2462584,57.43514101,40.58237054,50.78805475
525,77.94032222,77.18843128,56.34879785,59.21905341,59.23529583,57.44532066,40.59120701,50.53919535
526,77.93233697,77.16679159,56.15876068,59.21515976,59.12178229,57.40013931,40.59211329,50.35255081
527,77.92342748,77.17021466,55.97943902,59.21104301,59.08237542,57.35348892,40.58922,50.55993364
528,77.92294637,77.16701636,56.04904177,59.20714287,59.04196154,57.37239229,40.59266948,50.02073828
529,77.92974221,77.21738022,55.73064012,59.20242274,59.028258,57.30111145,40.57562507,50.66362505
530,77.93083139,77.25803643,56.07333804,59.19924631,59.10422755,57.40218588,40.57977361,50.47698051
531,77.9334419,77.25438577,56.01108696,59.19538701,59.07027842,57.36017359,40.57857145,50.49771879
532,77.92219863,77.19775615,56.02640663,59.19167807,59.07077371,57.32676338,40.57962954,50.29033596
533,77.93173636,77.17487697,55.9258809,59.1870224,58.96520277,57.31884995,40.57715886,50.33181253
534,77.92617017,77.17177483,55.97875219,59.18313563,59.03067646,57.334626,40.57397864,50.53919535
535,77.92239869,77.12457309,56.10695779,59.17941729,59.03039782,57.33960649,40.57476444,50.26959768
536,77.93092415,77.15636109,55.89676331,59.17501968,58.9860907,57.30160646,40.56882496,50.45624222
537,77.93106266,77.18057029,55.99797553,59.17125129,59.017386,57.34805834,40.5683379,50.37328909
538,77.94794139,77.24150243,55.96372932,59.16722443,59.00787328,57.32641874,40.56334866,50.26959768
539,77.95176933,77.26999829,55.89874823,59.16325795,59.03876708,57.30455661,40.55529243,50.43550394
540,77.95228153,77.21670172,55.97270298,59.15901698,58.95901228,57.33735842,40.55413637,50.31107424
541,77.94840883,77.15588964,55.9386722,59.15485992,58.96826673,57.28379614,40.54796459,50.22812111
542,77.93695039,77.12236298,55.83337428,59.1504707,58.95080817,57.26470975,40.5413445,50.43550394
543,77.95182327,77.19200067,55.98559271,59.14689654,59.01924517,57.32764019,40.54167836,50.45624222
544,77.94510462,77.17929903,56.03671857,59.14344075,59.06205685,57.38755383,40.54625296,50.58067192
545,77.96023105,77.22633536,56.15538475,59.1403784,59.10969202,57.39804855,40.55338301,50.70510162
546,77.95241499,77.20096668,56.23493789,59.13716435,59.06948243,57.3669395,40.56166775,50.43550394
547,77.94383739,77.1598323,56.0828529,59.13348927,59.0432053,57.31874162,40.55908176,50.43550394
548,77.95179181,77.18020198,56.06998271,59.129753,59.01806449,57.35118526,40.55858068,50.31107424
549,77.93477098,77.17378288,55.94898932,59.12588015,59.01478441,57.2883978,40.55763454,50.49771879
550,77.95587438,77.29846982,56.08888703,59.12266619,59.07056938,57.32910406,40.55723818,50.39402737
551,77.92690156,77.11893059,56.00223826,59.11897901,59.04102988,57.31366132,40.55545738,50.49771879
552,77.94676719,77.24151436,56.0820997,59.11588816,59.09724348,57.31825425,40.55869665,50.6014102
553,77.93346429,77.11368804,56.15154836,59.11269758,59.07628732,57.34012223,40.5621849,50.31107424
554,77.92897488,77.17949399,55.9335658,59.10894972,59.04858227,57.30061959,40.55734079,50.55993364
555,77.94103277,77.16222652,56.07942012,59.10611836,59.11799527,57.33478223,40.56221432,50.70510162
556,77.93323441,77.22447358,56.24727463,59.10324833,59.10200423,57.3640184,40.56709924,50.35255081
557,77.93624935,77.21087134,56.03266409,59.09977441,59.08643105,57.32031852,40.5646872,50.58067192
558,77.93215705,77.12649513,56.15800705,59.09701857,59.13591048,57.35011347,40.56783235,50.7258399
559,77.92972288,77.14781856,56.27452082,59.09438696,59.13612023,57.36778381,40.57457341,50.41476566
560,77.92450209,77.13153867,56.09247395,59.09073368,59.0463794,57.31750033,40.57263357,50.29033596
561,77.92328011,77.12891339,55.93891279,59.08654494,58.94888812,57.2971061,40.56613617,50.18664455
562,77.90777074,77.09612584,55.80308714,59.08221821,58.90635186,57.23800845,40.56008431,50.18664455
563,77.91876533,77.20563153,55.81915617,59.07844792,58.97553092,57.24022692,40.55619759,50.64288677
564,77.9248789,77.25118475,56.14419849,59.0755415,59.0271917,57.35675692,40.55875936,50.47698051
565,77.9209164,77.19659925,56.08455807,59.07251637,59.07233145,57.34771517,40.55721962,50.64288677
566,77.92101075,77.20531339,56.18881884,59.06954074,59.05351755,57.39233747,40.56232746,50.35255081
567,77.9143317,77.19686143,55.99047587,59.06633401,59.08220124,57.37396469,40.5600971,50.64288677
568,77.91587945,77.18805203,56.17548676,59.06390735,59.14482663,57.38370786,40.56405238,50.55993364
569,77.91649943,77.28290969,56.15759077,59.06082357,59.08264462,57.35439467,40.56411008,50.41476566
570,77.92211944,77.23231505,56.04950434,59.05762175,59.07206849,57.29766277,40.56260418,50.41476566
571,77.92591206,77.30454393,56.05531695,59.05444735,59.0689599,57.29072026,40.56027781,50.47698051
572,77.93357606,77.26635673,56.08775394,59.05158623,59.10138352,57.2985118,40.55907917,50.53919535
573,77.94274007,77.22052606,56.15532357,59.0491556,59.16855815,57.35672247,40.55923381,50.80879303
574,77.93469729,77.19279451,56.3008845,59.04669924,59.11852151,57.39604369,40.5707702,50.58067192
575,77.94157395,77.18922582,56.16483815,59.04388618,59.09602518,57.36940714,40.57434319,50.35255081
576,77.94215738,77.20490887,56.00327815,59.04044292,59.03929953,57.30148572,40.57065272,50.45624222
577,77.94793347,77.25261035,56.06619719,59.0370699,58.99595524,57.32401458,40.56698839,50.35255081
578,77.93618365,77.16529631,56.00233201,59.03375606,59.01210549,57.29700672,40.56513804,50.47698051
579,77.93897645,77.18319693,56.0522339,59.03031097,58.96156976,57.29722367,40.56254509,50.14516798
580,77.94505855,77.26151001,55.82793633,59.02636762,58.94168481,57.26773646,40.55271731,50.37328909
581,77.94828245,77.252327,55.91425785,59.02345267,59.04076289,57.29799823,40.54948846,50.74657818
582,77.94662309,77.24117101,56.25077928,59.02132585,59.11338017,57.37593823,40.5582343,50.62214849
583,77.95365928,77.2137872,56.2097927,59.01845875,59.05352542,57.34788636,40.56198917,50.43550394
584,77.95287729,77.21341014,56.07227822,59.0151247,58.99517387,57.28705672,40.56257362,50.14516798
585,77.94741269,77.22280768,55.85611586,59.01122577,58.94907003,57.24226083,40.55389868,50.47698051
586,77.95009427,77.22509618,55.99430968,59.00777134,58.91333007,57.28767114,40.55726735,50
587,77.94956808,77.18584266,55.7026017,59.00348128,58.88216627,57.18066757,40.54622444,50.45624222
588,77.94709214,77.17768424,55.98526357,59.00053471,58.96732487,57.24953308,40.54654081,50.62214849
589,77.95463907,77.22685373,56.17060513,58.99800488,59.02631954,57.33818388,40.55528501,50.31107424
590,77.95471928,77.16741888,55.96315723,58.99451795,58.97454394,57.27764566,40.55160521,50.31107424
591,77.96438235,77.22252602,55.91639536,58.99089784,58.9270928,57.27107088,40.54871829,50.62214849
592,77.95605686,77.17009989,56.15759487,58.9886567,59.04953731,57.32866775,40.55278118,50.7258399
593,77.97623696,77.24822505,56.26220572,58.98647522,59.08536189,57.34146635,40.55975565,50.6014102
594,77.97882418,77.15738027,56.22088314,58.98409514,59.09914732,57.32052821,40.56467833,50.51845707
595,77.97133005,77.17343444,56.13510392,58.98123847,59.04511551,57.29878983,40.56724207,50.37328909
596,77.9594743,77.17509204,55.99851723,58.97820921,59.02720822,57.25607432,40.56504997,50.47698051
597,77.96145298,77.1685206,56.08985534,58.97548254,59.04014482,57.24539505,40.56374403,50.51845707
598,77.96788671,77.17714321,56.1372656,58.97271567,59.02689176,57.2323369,40.56967661,50.6014102
599,77.96045355,77.13091013,56.18305989,58.96994313,58.99541519,57.27723554,40.57446999,50.20738283
600,77.96642669,77.21396935,55.88731791,58.96624618,58.93073366,57.1776692,40.56804164,50.41476566
601,77.96758848,77.17853253,56.00378853,58.96356159,59.012147,57.23770065,40.56763471,50.6014102
602,77.97618708,77.28110902,56.15163546,58.96101674,59.0186677,57.27344936,40.57161193,50.22812111
603,77.99252043,77.31778036,55.92701741,58.95779446,59.00589846,57.23963891,40.56822478,50.62214849
604,77.99858458,77.29414796,56.16396616,58.95557129,59.05988431,57.31294972,40.57286111,50.49771879
605,77.99874155,77.1863896,56.12351432,58.95279163,59.02287619,57.26526518,40.56964085,50.20738283
606,78.00607382,77.23964499,55.88516146,58.94931954,58.96727126,57.22771936,40.56208617,50.45624222
607,78.00342191,77.18244316,56.04870476,58.94661811,59.00158261,57.28751332,40.56089335,50.64288677
608,78.01611177,77.23008303,56.21362118,58.94482907,59.11664694,57.34161869,40.56494074,50.68436333
609,78.00955579,77.22382996,56.24307672,58.94232723,59.03578187,57.33833615,40.56894035,50.18664455
610,78.00842222,77.2423913,55.93474125,58.93896249,58.9868123,57.24802438,40.56201662,50.39402737
611,78.00644806,77.17527948,56.00042518,58.93551643,58.89431338,57.26374907,40.56338914,50.16590626
612,78.00656283,77.17329325,55.83416036,58.93165937,58.84237768,57.2106866,40.55626288,50.14516798
613,78.00111346,77.1766269,55.82374673,58.92831219,58.90518635,57.25959881,40.54449049,50.49771879
614,78.00482811,77.2136814,56.06402801,58.92616429,59.03737573,57.31870701,40.54691264,50.78805475
615,78.00512587,77.23168616,56.30363113,58.92486667,59.15742061,57.37235941,40.55832323,50.89174616
616,78.01121134,77.17831073,56.41226946,58.92364418,59.19584157,57.38327634,40.57006149,50.68436333
617,78.00628254,77.17486537,56.28830947,58.9215983,59.12971123,57.36751548,40.57745849,50.18664455
618,78.00503141,77.20872777,55.91220388,58.91790399,58.95633252,57.28404492,40.5719744,50.26959768
619,77.99460616,77.18228583,55.85945583,58.91456562,58.91378102,57.22801757,40.56370237,50.39402737
620,78.0061203,77.24134088,55.94733511,58.91131745,58.87299203,57.24210362,40.56221778,50.22812111
621,78.0087336,77.2422256,55.91757294,58.90843241,58.95724376,57.23116408,40.55781601,50.66362505
622,78.01793877,77.25092522,56.1864844,58.90660235,59.0510028,57.29940075,40.56189671,50.7258399
623,78.01795822,77.22970922,56.285106,58.90506771,59.12321982,57.32783722,40.56816524,50.82953131
624,78.01456861,77.21157646,56.37621579,58.90385675,59.18063154,57.41440109,40.57949149,50.74657818
625,78.01653493,77.2139014,56.34551111,58.90215728,59.14651575,57.38496602,40.58762604,50.58067192
626,78.00666022,77.21310344,56.24973817,58.90029957,59.14661075,57.32212443,40.58946923,50.68436333
627,78.00917141,77.19445531,56.31849151,58.89857233,59.14037167,57.32198112,40.59558314,50.55993364
628,78.01266755,77.24517013,56.19265909,58.89599599,59.02749034,57.31828269,40.60117399,50.22812111
629,77.99975177,77.16139675,55.92625504,58.89239952,58.8927783,57.2189462,40.59489042,49.91704687
630,77.99204288,77.22473718,55.66883699,58.88836815,58.84133681,57.15124602,40.57784551,50.68436333
631,77.99508977,77.22756061,56.16220647,58.88672324,59.01100735,57.2902044,40.58323914,50.76731647
632,78.00522084,77.225226,56.33567536,58.88542289,59.11946186,57.3218546,40.59063198,50.6014102
633,78.00103466,77.23043777,56.18753755,58.8827457,58.98038444,57.29178564,40.59055392,50.26959768
634,78.00185028,77.27465054,55.99820613,58.87981614,58.96271722,57.26264734,40.58595928,50.7258399
635,78.00073028,77.25646554,56.26674345,58.87788145,58.99689883,57.33490208,40.59398298,50.41476566
636,78.00896302,77.21489993,56.07265298,58.87539844,59.00132358,57.3014598,40.58981525,50.37328909
637,78.01012619,77.25634433,55.99831847,58.8729957,59.02560269,57.25606995,40.58637962,50.64288677
638,78.02296611,77.18620677,56.20032822,58.87082204,59.00065056,57.32163677,40.59119936,50.18664455
639,78.01547395,77.17531093,55.89843545,58.86745985,58.912798,57.17801141,40.5856194,50.18664455
640,78.02648629,77.16197212,55.85005596,58.86422626,58.8907604,57.16847241,40.5779032,50.47698051
641,78.03247732,77.1923935,56.0027014,58.86154115,58.89144427,57.20243441,40.58102605,50.35255081
642,78.03890115,77.2039975,55.93686171,58.8585611,58.87453573,57.2098717,40.57668123,50.22812111
643,78.03542462,77.20643892,55.88823745,58.85562142,58.90474214,57.23318353,40.57277534,50.49771879
644,78.02993817,77.1336604,56.06096099,58.85390281,59.04706219,57.26765484,40.57480177,50.95396101
645,78.03149713,77.19763995,56.36607243,58.8528472,59.09976012,57.36046002,40.5878436,50.35255081
646,78.02469856,77.18202412,56.03216018,58.85016245,59.00930326,57.23806006,40.58426939,50.51845707
647,78.03143059,77.17265284,56.12435431,58.84822526,59.04653281,57.25431989,40.58582279,50.62214849
648,78.02537269,77.18346121,56.16709127,58.84614465,59.010904,57.26714875,40.59311876,50.39402737
649,78.02766626,77.16968575,56.03107979,58.84379891,59.00906362,57.24805178,40.58853274,50.64288677
650,78.03519976,77.2237149,56.18697729,58.84183594,59.00418699,57.2914062,40.59256579,50.22812111
651,78.01998951,77.15244773,55.9739655,58.83920688,59.00100772,57.23806306,40.58453725,50.97469929
652,78.02718618,77.20777831,56.41922733,58.83839446,59.10023015,57.35924581,40.5978713,50.6014102
653,78.03062727,77.16700768,56.26488274,58.83672959,59.10032616,57.30308799,40.60014989,50.8502696
654,78.02087026,77.19043296,56.37917359,58.83575762,59.14763484,57.35022014,40.60856569,50.64288677
655,78.01065228,77.13568147,56.25867496,58.83421074,59.12645881,57.28805106,40.60943236,50.6014102
656,78.00831548,77.12302565,56.18411608,58.83190858,59.00230883,57.25916027,40.61097343,50.20738283
657,78.00602901,77.21486288,55.91497488,58.82878317,58.91455978,57.17250234,40.59765495,50.37328909
658,77.98489666,77.19470736,55.95708185,58.82621157,58.92246894,57.18402915,40.59243583,50.43550394
659,77.98997859,77.22417163,56.03372832,58.82395592,58.96009621,57.22926061,40.59081707,50.49771879
660,77.99425621,77.24855076,56.04281166,58.82153294,58.93123862,57.23485264,40.58942807,50.35255081
661,77.98645944,77.14492893,55.96715584,58.81875848,58.89458302,57.22625592,40.58424927,50.37328909
662,77.98879845,77.19405035,55.97172477,58.81611163,58.8924923,57.22166328,40.57839889,50.26959768
663,77.99415353,77.26091867,55.89714823,58.81284251,58.81282403,57.20706237,40.57762982,50.1244297
664,77.98564581,77.14061742,55.77772091,58.80916826,58.74845495,57.13020046,40.57117236,49.93778515
665,77.98630838,77.22848892,55.56649977,58.80533835,58.7409707,57.11184902,40.55761766,50.22812111
666,77.99357732,77.29415122,55.75089489,58.80209249,58.75250123,57.14010834,40.5499844,50.1244297
667,77.99368805,77.22963876,55.78477934,58.79913483,58.83111434,57.14816038,40.54580408,50.47698051
668,78.00442415,77.26670052,55.98553702,58.79695706,58.89917209,57.21070021,40.54709999,50.24885939
669,78.00325212,77.25622487,55.87165161,58.79435506,58.91741245,57.1872908,40.54077237,50.43550394
670,78.00748391,77.25214489,55.94136433,58.7917772,58.87750275,57.17748102,40.5411626,50.24885939
671,78.00336861,77.17796155,55.83066701,58.78875757,58.83307063,57.15582971,40.53495403,50.20738283
672,77.9927512,77.19914551,55.80848868,58.78591219,58.85158897,57.13963959,40.5337542,50.31107424
673,77.99263971,77.20194532,55.87836494,58.78325224,58.85875889,57.20066898,40.53091794,50.24885939
674,77.99522427,77.27089114,55.89529213,58.78072208,58.89980997,57.20736549,40.52426125,50.58067192
675,77.99821568,77.22067982,56.12726522,58.77857287,58.89180795,57.25598269,40.53048074,50.24885939
676,77.99939724,77.15912098,55.91849519,58.77570913,58.85445518,57.14184507,40.52696946,50.26959768
677,77.99355998,77.11781661,55.87437667,58.77286919,58.83245467,57.14560347,40.52168007,50.41476566
678,77.99276962,77.12725404,55.98719845,58.77075675,58.90280016,57.17841693,40.52097493,50.35255081
679,78.00793284,77.25497146,55.99265728,58.76832975,58.89548072,57.16570201,40.51994209,50.29033596
680,78.01524128,77.24958773,55.92452576,58.76566622,58.86923658,57.13825546,40.51804153,50.24885939
681,78.01442431,77.24209221,55.87786816,58.76287347,58.84559052,57.17918471,40.51289028,50.37328909
682,78.01112508,77.20757591,55.96168532,58.76044257,58.85962052,57.21588844,40.51320667,50.55993364
683,78.01822355,77.18965887,56.11899901,58.75872165,58.93249979,57.21992667,40.51859144,50.33181253
684,78.00674476,77.18843754,55.97617183,58.75611918,58.87669847,57.1857765,40.51675971,50.45624222
685,78.02498882,77.22653055,56.01581981,58.75414242,58.92077575,57.19713309,40.51968101,50.58067192
686,78.0295715,77.22310296,56.14741927,58.75234942,58.93445496,57.2414275,40.52389501,50.49771879
687,78.04219341,77.29552288,56.08061793,58.7502549,58.91159974,57.23414223,40.52607567,50.31107424
688,78.04337276,77.21505245,55.97812376,58.74812357,58.94432677,57.17458634,40.52208037,50.6014102
689,78.048571,77.26446174,56.1012067,58.74619463,58.91111097,57.2423738,40.52656352,50.26959768
690,78.04522224,77.31206967,55.91210638,58.74340494,58.83964857,57.17366698,40.52502392,50.26959768
691,78.04834848,77.26460478,55.86887937,58.74071812,58.82500955,57.15729436,40.51790837,50.16590626
692,78.02365182,77.13826358,55.77249083,58.73772485,58.79340743,57.1379279,40.51219305,50.29033596
693,78.01515369,77.03888656,55.88703276,58.73531226,58.84080773,57.16380286,40.51081869,50.24885939
694,78.00692965,77.07180232,55.85771696,58.73299472,58.88734169,57.15642475,40.50526334,50.55993364
695,78.00939336,77.13704054,56.10690686,58.73158929,58.97498578,57.21476936,40.51060162,50.58067192
696,78.00734644,77.18068796,56.17025747,58.7298473,58.95049615,57.24530205,40.51639229,50.43550394
697,78.00965813,77.23679842,56.06425623,58.72762211,58.89417409,57.20771755,40.51693887,50.37328909
698,77.99003505,77.15981089,55.97706263,58.72538108,58.88186002,57.16539114,40.51811709,50.33181253
699,77.99722863,77.22191046,55.96130221,58.72312483,58.88582988,57.17140275,40.51682277,50.43550394
700,77.99201328,77.18934653,56.04100422,58.72122076,58.91683343,57.17057756,40.51963456,50.29033596
701,77.99219433,77.13783615,55.91907615,58.71869012,58.86183719,57.16058074,40.5179424,50.20738283
702,78.01402065,77.23713202,55.83009259,58.71601267,58.83390978,57.17650694,40.51165803,50.37328909
703,78.0167075,77.26036717,55.97226468,58.71418366,58.91640905,57.20928257,40.50766588,50.78805475
704,78.01918275,77.29571861,56.27576482,58.71401924,59.11891236,57.30767757,40.51702109,50.91248445
705,78.03162672,77.16191472,56.45515162,58.7138377,59.17012416,57.30967673,40.53202217,50.80879303
706,78.02967086,77.20677626,56.41736264,58.71301504,59.11336975,57.33297409,40.5434719,50.58067192
707,78.03914493,77.24112322,56.24657148,58.71157314,59.04571539,57.28313344,40.5481636,50.74657818
708,78.03695891,77.21719163,56.32516171,58.71045263,59.02394135,57.31449239,40.5570228,50.41476566
709,78.03496638,77.18330981,56.08032047,58.70821168,58.91422241,57.24971051,40.55416587,50.26959768
710,78.02833175,77.17748932,55.93124645,58.70597807,58.90404288,57.19750269,40.54893629,50.55993364
711,78.0378525,77.20791838,56.0574521,58.70412867,58.88487381,57.22804203,40.55060193,50.20738283
712,78.02977166,77.13251382,55.87111586,58.70150073,58.8393107,57.12154226,40.54204282,50.39402737
713,78.04440255,77.19348972,55.96312475,58.7000892,58.97031738,57.19320255,40.54319813,50.62214849
714,78.03680561,77.14830271,56.11870152,58.6986822,58.96685908,57.223566,40.54730354,50.51845707
715,78.04043779,77.16065818,56.08845547,58.69681952,58.91615377,57.21503037,40.55093422,50.31107424
716,78.04886709,77.21074029,55.90747092,58.69390911,58.77153873,57.16113748,40.54733642,50
717,78.05045456,77.26181588,55.67149234,58.69027831,58.66926472,57.09026828,40.53453304,50.02073828
718,78.04529873,77.23888605,55.65894202,58.68715579,58.70107671,57.08513815,40.52344235,50.10369141
719,78.03841323,77.24650232,55.71374568,58.68420946,58.71919997,57.11891899,40.51256845,50.31107424
720,78.03836881,77.15545865,55.89679545,58.68230035,58.84398747,57.16030006,40.51284927,50.6014102
721,78.03045341,77.19640695,56.1395765,58.68127686,58.96766003,57.23045849,40.52080884,50.64288677
722,78.03421982,77.17863855,56.23461275,58.68041738,59.03734124,57.27982372,40.52878173,50.76731647
723,78.03609986,77.20914423,56.36058096,58.68031364,59.1593247,57.31680053,40.53975605,50.82953131
724,78.02871788,77.1294742,56.38976509,58.67963202,59.09923542,57.29577162,40.55465436,50.6014102
725,78.01816085,77.19444724,56.18451676,58.67796297,58.96692143,57.21722593,40.5575085,50.24885939
726,78.0200735,77.22133516,55.92965992,58.67575598,58.91122328,57.14205699,40.55621928,50.43550394
727,78.01181119,77.15783757,56.00864102,58.67430518,58.96054029,57.17775097,40.55723643,50.6014102
728,78.00923888,77.17025656,56.10996004,58.67290735,58.94722672,57.22096171,40.56214301,50.16590626
729,78.0101156,77.07733051,55.85465738,58.67039353,58.87046929,57.12037713,40.55475605,50.53919535
730,78.01436446,77.17340346,56.06582725,58.66926595,58.96546108,57.22708688,40.55660913,50.53919535
